1886,-73.9949814,40.7603
1887,-73.9794097,40.7912484
1888,-73.9823467,40.7108766
1889,-74.0104496,40.7228729
1890,-73.9564889,40.7840414
1891,-73.9562677,40.7872254
1892,-73.9132764,40.871714
1893,-73.960687,40.81751
1894,-73.9839979,40.7432894
1895,-73.9704968,40.7648423
1896,-73.9824629,40.7426438
1897,-73.9414661,40.8185035
1898,-73.9848965,40.7420529
1899,-73.9833636,40.7414058
1900,-73.9808564,40.7419683
1901,-73.932153,40.800458
1902,-73.981759,40.7407284
1903,-73.978998,40.728106
1904,-73.931602,40.800548
1905,-73.928722,40.866743
1906,-73.9624232,40.7614413
1907,-73.9442378,40.8500952
1908,-73.9526675,40.7866018
1909,-73.9555649,40.7853035
1910,-73.9939359,40.7589791
1911,-73.9874602,40.7182205
1912,-73.978193,40.739232
1913,-73.9315115,40.8690931
1914,-73.9617273,40.8179951
1915,-73.977148,40.738796
1916,-73.974306,40.745798
1917,-73.96004,40.7980472
1918,-73.9343783,40.8056302
1919,-73.9614743,40.798645
1920,-73.9628976,40.7608163
1921,-73.9854186,40.7836778
1922,-73.962876,40.7992369
1923,-73.9499097,40.8220613
1924,-73.9657046,40.8004313
1925,-73.9679942,40.8014007
1926,-73.9685615,40.8016434
1927,-73.970054,40.8022682
1928,-73.9844478,40.7426728
1929,-73.935181,40.844846
1930,-73.9754354,40.7190113
1931,-73.937809,40.845948
1932,-73.9748157,40.7558973
1933,-74.0034826,40.7112711
1934,-73.915681,40.868889
1935,-73.931969,40.800711
1936,-73.918564,40.871479
1937,-73.9578045,40.8203246
1938,-73.9778254,40.783828
1939,-73.9795827,40.7845691
1940,-73.9418352,40.8518137
1941,-73.976289,40.759787
1942,-73.971189,40.766767
1943,-73.9695848,40.7660912
1944,-73.9678596,40.7653743
1945,-73.9313326,40.8593027
1946,-73.9663588,40.7647323
1947,-73.930122,40.858744
1948,-73.927625,40.859012
1949,-73.9908872,40.7659147
1950,-73.9647558,40.764057
1951,-73.962515,40.763113
1952,-73.9856769,40.7382196
1953,-73.926786,40.859944
1954,-73.9471053,40.825901
1955,-73.9601308,40.7621165
1956,-73.9755518,40.7920701
1957,-73.9703286,40.7839788
1958,-73.9300043,40.8493104
1959,-73.9731396,40.7851655
1960,-73.931472,40.849921
1961,-73.9759753,40.7863627
1962,-73.9839608,40.7754205
1963,-73.9421726,40.8121691
1964,-73.9776927,40.7870877
1965,-73.9788289,40.7875673
1966,-73.9788947,40.7155363
1967,-74.0092662,40.7132584
1968,-73.934098,40.851021
1969,-74.011527,40.714294
1970,-73.9810702,40.7885135
1971,-73.9754862,40.7188875
1972,-73.9419028,40.8492214
1973,-73.976212,40.725326
1974,-73.940787,40.84715
1975,-73.940691,40.847387
1976,-73.9703418,40.7480485
1977,-73.9387583,40.8523449
1978,-73.972362,40.756498
1979,-73.9949663,40.7206316
1980,-73.953672,40.787901
1981,-73.9899105,40.7119696
1982,-73.9957503,40.7208958
1983,-73.935653,40.844201
1984,-73.9597831,40.8187627
1985,-73.9965747,40.7211736
1986,-74.0142203,40.7046327
1987,-73.9772786,40.7155038
1988,-73.9973979,40.7214509
1989,-73.939494,40.810209
1990,-73.9568144,40.8126067
1991,-73.937494,40.841679
1992,-73.9456596,40.8127862
1993,-73.9598159,40.8138385
1994,-73.96561,40.774407
1995,-73.9640105,40.7737351
1996,-73.952868,40.815846
1997,-73.9540766,40.8163558
1998,-73.9622579,40.7729988
1999,-73.960687,40.814192
2000,-73.9971597,40.7146482
2001,-73.9607795,40.7723778
2002,-73.9968603,40.7150651
2003,-73.939155,40.833278
2004,-73.941109,40.8341102
2005,-74.0089252,40.7311535
2006,-73.95483,40.824126
2007,-73.9569342,40.7707623
2008,-73.9959038,40.7328593
2009,-73.964687,40.775677
2010,-73.9545659,40.7697674
2011,-73.9613336,40.7742658
2012,-73.935956,40.817799
2013,-73.999188,40.734134
2014,-73.9598562,40.773644
2015,-73.9377215,40.8185487
2016,-73.960182,40.758037
2017,-73.9940688,40.7615516
2018,-73.9582529,40.7729692
2019,-74.0048445,40.7124759
2020,-73.9536447,40.7710299
2021,-73.944603,40.821462
2022,-73.947622,40.822737
2023,-73.9489935,40.8233158
2024,-74.0045513,40.7255633
2025,-73.965148,40.775045
2026,-73.981822,40.752197
2027,-73.9537512,40.8253237
2028,-74.0027433,40.7116882
2029,-73.9943576,40.7698656
2030,-73.9942154,40.770639
2031,-73.9888435,40.7774824
2032,-73.9937554,40.7713252
2033,-73.9883332,40.7789023
2034,-73.9449068,40.8452219
2035,-73.9617942,40.7736344
2036,-74.0051717,40.7190194
2037,-73.996414,40.7583353
2038,-73.933681,40.856783
2039,-74.0051934,40.7198568
2040,-73.954104,40.7704
2041,-74.0052198,40.7206388
2042,-74.005248,40.721025
2043,-74.008789,40.704211
2044,-74.0053546,40.7222274
2045,-73.992792,40.733922
2046,-73.977827,40.773656
2047,-74.004786,40.723625
2048,-73.990027,40.732756
2049,-73.9932054,40.7727839
2050,-73.9881498,40.7319637
2051,-74.0089636,40.7040838
2052,-74.004031,40.725513
2053,-74.0079887,40.7031983
2054,-74.0132406,40.7058713
2055,-74.00373,40.72625
2056,-73.9810292,40.7692746
2057,-73.983536,40.7300191
2058,-73.9822548,40.7697921
2059,-73.9838503,40.770478
2060,-74.003155,40.727664
2061,-73.981325,40.729086
2062,-73.9753534,40.733105
2063,-73.9866974,40.7716655
2064,-73.9895487,40.7728658
2065,-73.9753112,40.7961379
2066,-73.95924,40.763366
2067,-74.008154,40.738142
2068,-73.9747807,40.7353695
2069,-73.9679448,40.7872287
2070,-73.9766295,40.7271037
2071,-73.9707647,40.7884217
2072,-73.9736025,40.7896131
2073,-73.9549865,40.8151098
2074,-74.011248,40.708304
2075,-73.9751319,40.7902552
2076,-74.0151119,40.705734
2077,-73.974269,40.726109
2078,-74.001684,40.730581
2079,-73.976449,40.7908141
2080,-73.9786893,40.7917606
2081,-74.001413,40.731065
2082,-74.0058148,40.7250234
2083,-73.92125,40.864112
2084,-74.006021,40.706142
2085,-73.918447,40.865109
2086,-74.011674,40.709687
2087,-74.000954,40.731706
2088,-74.000511,40.732315
2089,-74.010542,40.709154
2090,-74.000066,40.732929
2091,-73.9995234,40.7336634
2092,-74.0129583,40.7077766
2093,-73.998714,40.734784
2094,-74.009371,40.708614
2095,-74.008269,40.707722
2096,-73.998274,40.735391
2097,-74.007459,40.707219
2098,-73.997805,40.736032
2099,-73.99684,40.737361
2100,-73.996337,40.738044
2101,-74.0151971,40.7084945
2102,-73.995874,40.738686
2103,-73.995446,40.739272
2104,-73.9820481,40.7713558
2105,-73.929701,40.851047
2106,-73.9756445,40.7971967
2107,-73.9875133,40.7415369
2108,-73.993292,40.742233
2109,-73.9799051,40.7838162
2110,-73.9777036,40.7340765
2111,-73.991871,40.744186
2112,-73.9434367,40.801918
2113,-74.00086,40.708791
2114,-73.9914152,40.7448072
2115,-73.9336701,40.8017934
2116,-73.9947285,40.7143535
2117,-74.006753,40.713618
2118,-73.9443833,40.8414624
2119,-73.990518,40.746038
2120,-73.9440914,40.8421442
2121,-74.0001127,40.707892
2122,-73.9439892,40.8432621
2123,-73.9439713,40.843761
2124,-73.989617,40.747277
2125,-73.9941173,40.7203456
2126,-74.0056926,40.7121302
2127,-73.9435078,40.8463062
2128,-73.9891568,40.7478958
2129,-73.96323,40.777677
2130,-74.0052924,40.7562891
2131,-73.9616294,40.7770011
2132,-73.9436022,40.8477216
2133,-73.9995869,40.7630545
2134,-73.9882654,40.7491158
2135,-73.9430547,40.8487315
2136,-73.9495061,40.7936085
2137,-73.9337698,40.8021434
2138,-73.9877652,40.7497921
2139,-73.964303,40.794787
2140,-73.9584018,40.7756382
2141,-73.9818982,40.7782561
2142,-73.9872889,40.750458
2143,-73.9380263,40.8178749
2144,-73.9567991,40.7749613
2145,-73.9681077,40.7997378
2146,-73.9545593,40.7740155
2147,-73.9814398,40.780251
2148,-73.9521898,40.7730148
2149,-73.996351,40.732255
2150,-73.9712265,40.795291
2151,-73.9475897,40.7710722
2152,-73.983958,40.725473
2153,-74.0008728,40.7130664
2154,-73.9820402,40.7705153
2155,-74.0024737,40.7126196
2156,-73.984596,40.754177
2157,-73.984118,40.754842
2158,-73.948792,40.797478
2159,-73.983624,40.755516
2160,-73.9519558,40.7988119
2161,-73.9416923,40.8011826
2162,-73.9831666,40.7561419
2163,-73.9905493,40.7191936
2164,-73.9549552,40.8000625
2165,-73.9822537,40.7573902
2166,-73.959133,40.8018381
2167,-73.9817975,40.7580163
2168,-73.983621,40.749724
2169,-73.981341,40.758645
2170,-73.9933621,40.7472363
2171,-73.9808828,40.7592744
2172,-73.9804176,40.7599106
2173,-73.9328482,40.8021279
2174,-73.9799722,40.7605248
2175,-73.9413208,40.8482034
2176,-73.998209,40.7558732
2177,-73.9771211,40.7152245
2178,-73.9780019,40.7863933
2179,-73.979057,40.761771
2180,-73.978601,40.762396
2181,-73.9887309,40.7230355
2182,-73.9781397,40.763023
2183,-73.9776851,40.7636462
2184,-73.9809824,40.7817194
2185,-73.977196,40.764324
2186,-73.9361052,40.8307192
2187,-73.9501314,40.8013149
2188,-73.9196152,40.8634463
2189,-73.9766802,40.7650275
2190,-73.967898,40.800463
2191,-73.9762208,40.7656707
2192,-73.9193606,40.863771
2193,-73.9483688,40.8340866
2194,-73.9194646,40.8638085
2195,-74.00542,40.715236
2196,-73.9721555,40.7939303
2197,-73.9698323,40.7971827
2198,-73.9820011,40.777047
2199,-73.991796,40.71617
2200,-74.0152427,40.7160103
2201,-73.9839987,40.729373
2202,-73.9764349,40.7882867
2203,-73.98179,40.728446
2204,-73.9820207,40.776264
2205,-73.9780769,40.7156979
2206,-74.014543,40.717104
2207,-73.979469,40.727468
2208,-73.9770983,40.7264706
2209,-74.014296,40.716992
2210,-73.9693893,40.7977996
2211,-73.9812259,40.7809783
2212,-73.9758906,40.7889211
2213,-73.9925837,40.714389
2214,-73.9789382,40.785123
2215,-74.002383,40.7064526
2216,-73.9862637,40.7222803
2217,-73.9716438,40.7438525
2218,-74.0159377,40.715103
2219,-73.9711684,40.801034
2220,-74.0030987,40.7283924
2221,-73.9812613,40.7470478
2222,-73.9677887,40.8013053
2223,-73.9507333,40.8058157
2224,-73.9658054,40.808823
2225,-73.9649529,40.8099738
2226,-73.9650025,40.8099943
2227,-74.001657,40.7094916
2228,-73.9509262,40.7858671
2229,-74.0150993,40.7064386
2230,-73.9481484,40.7896812
2231,-73.9990694,40.7496507
2232,-74.001882,40.750828
2233,-73.933307,40.847412
2234,-73.9673808,40.8069448
2235,-73.9443183,40.7880638
2236,-73.9419364,40.7870603
2237,-73.9592062,40.8093313
2238,-73.9857896,40.735204
2239,-74.0072934,40.7530892
2240,-73.9643879,40.8107486
2241,-73.9843466,40.7345986
2242,-73.9744963,40.790806
2243,-73.9775173,40.7870136
2244,-73.9827491,40.7339283
2245,-73.9723066,40.7481834
2246,-73.9431426,40.8499103
2247,-73.9811531,40.7332587
2248,-74.002124,40.732841
2249,-73.982524,40.723278
2250,-73.942754,40.805744
2251,-73.98073,40.782439
2252,-73.941167,40.805063
2253,-73.9393972,40.8043271
2254,-74.001663,40.732318
2255,-74.0106317,40.7174635
2256,-74.009991,40.717377
2257,-73.9821224,40.7738325
2258,-73.9355103,40.8267379
2259,-74.009064,40.717265
2260,-73.9829891,40.7148556
2261,-73.9352439,40.8266329
2262,-73.9676935,40.8021615
2263,-74.0034172,40.7141186
2264,-74.0025285,40.7186389
2265,-73.9859388,40.7712531
2266,-73.9847586,40.7395037
2267,-73.9359384,40.8121392
2268,-73.9707469,40.7959244
2269,-73.970293,40.7965528
2270,-73.9740374,40.791438
2271,-73.9829135,40.7420239
2272,-73.9811089,40.7444982
2273,-74.0071072,40.7160026
2274,-73.9726487,40.7262553
2275,-73.9735738,40.7920664
2276,-74.002091,40.719153
2277,-74.008378,40.716587
2278,-73.9783444,40.7482941
2279,-73.977888,40.748921
2280,-73.9926338,40.7151365
2281,-73.930539,40.853685
2282,-74.0018769,40.7194058
2283,-74.009115,40.71692
2284,-73.9816218,40.7795044
2285,-73.9760254,40.7514557
2286,-73.992014,40.716235
2287,-73.9249362,40.8613185
2288,-73.9225476,40.8624952
2289,-73.937914,40.803699
2290,-73.93631,40.803024
2291,-73.974956,40.790184
2292,-73.9317635,40.8009967
2293,-74.005845,40.721083
2294,-74.006932,40.7488769
2295,-73.9828491,40.7877568
2296,-74.006894,40.7204753
2297,-73.9906733,40.7284867
2298,-74.0060705,40.7501781
2299,-73.966537,40.77314
2300,-73.941019,40.788319
2301,-73.9649361,40.7724629
2302,-74.0051843,40.7513932
2303,-73.9440228,40.8459231
2304,-73.9737345,40.7546125
2305,-73.973276,40.755243
2306,-73.97737,40.774281
2307,-73.9731263,40.792701
2308,-74.003806,40.7532728
2309,-73.9601116,40.7704223
2310,-73.9714516,40.7577482
2311,-73.9839992,40.7174273
2312,-73.970533,40.7590024
2313,-73.998812,40.723021
2314,-73.9506714,40.7668482
2315,-73.9689288,40.7984325
2316,-73.9803916,40.7831278
2317,-73.971682,40.7946106
2318,-73.918459,40.873022
2319,-73.9681807,40.7622356
2320,-73.97542,40.7895455
2321,-73.9883999,40.7765096
2322,-74.0024742,40.7551201
2323,-73.9684641,40.7990578
2324,-74.0019962,40.7557886
2325,-73.9784767,40.785747
2326,-73.9677091,40.7628723
2327,-74.0015087,40.7564655
2328,-73.9871122,40.7791769
2329,-74.0010659,40.7570801
2330,-73.9522132,40.8189073
2331,-74.0006278,40.7576858
2332,-73.95088,40.818395
2333,-74.0001819,40.7582984
2334,-73.9770038,40.7876214
2335,-73.986835,40.737941
2336,-73.939239,40.839296
2337,-73.938364,40.840487
2338,-73.9726638,40.7933183
2339,-73.9992636,40.7595167
2340,-73.9357729,40.8276596
2341,-73.9764183,40.7806742
2342,-74.0077179,40.7116829
2343,-73.9988039,40.7601488
2344,-73.9792791,40.7818365
2345,-73.9983286,40.7608279
2346,-73.9698592,40.7846108
2347,-73.9954452,40.7160039
2348,-73.9654448,40.7659843
2349,-73.9978445,40.7615047
2350,-73.9973838,40.7621219
2351,-73.931043,40.850509
2352,-73.9875649,40.78022
2353,-73.9969249,40.7627499
2354,-73.9964573,40.7633783
2355,-73.976045,40.757232
2356,-74.0120124,40.7016074
2357,-73.9636198,40.7684845
2358,-73.9955449,40.7646309
2359,-74.0132223,40.7165276
2360,-73.97282,40.75587
2361,-73.9950835,40.7652542
2362,-73.9437242,40.7928745
2363,-73.9603164,40.7730129
2364,-73.974153,40.7374587
2365,-73.968978,40.754251
2366,-73.9946355,40.7658858
2367,-73.964863,40.752517
2368,-73.994173,40.766505
2369,-74.0077898,40.703049
2370,-74.0090399,40.7024287
2371,-73.9448139,40.805793
2372,-73.9463669,40.8064396
2373,-73.9895867,40.7398484
2374,-73.9493541,40.8077005
2375,-73.9582334,40.759667
2376,-73.981637,40.724494
2377,-73.953542,40.8094627
2378,-73.954966,40.810064
2379,-73.9716488,40.7282767
2380,-73.957798,40.8112598
2381,-73.9842284,40.7850896
2382,-73.9923444,40.7690142
2383,-73.9918904,40.7696438
2384,-73.9572939,40.8043463
2385,-73.991402,40.7703191
2386,-73.9909131,40.7709763
2387,-73.9560833,40.7788122
2388,-73.9904588,40.7716213
2389,-73.9550916,40.7801739
2390,-73.993747,40.729008
2391,-73.950088,40.7896783
2392,-73.9486045,40.7890556
2393,-73.929147,40.8531
2394,-73.95326,40.782682
2395,-74.0051677,40.729464
2396,-73.9699307,40.7497482
2397,-73.9528059,40.7833024
2398,-73.9434627,40.8308881
2399,-74.004688,40.730321
2400,-73.951835,40.790419
2401,-73.94477,40.787442
2402,-74.008051,40.7393804
2403,-74.00446,40.730719
2404,-73.9826602,40.7849758
2405,-73.9504398,40.7865321
2406,-74.0104027,40.7305689
2407,-73.949982,40.7871716
2408,-74.004223,40.731128
2409,-73.9404148,40.8089533
2410,-73.9467668,40.7915682
2411,-74.003791,40.731893
2412,-73.9462785,40.792248
2413,-74.0030502,40.7332211
2414,-74.0028066,40.7336249
2415,-73.9789589,40.7501873
2416,-73.9923997,40.7306011
2417,-73.9439398,40.7954473
2418,-73.9780305,40.7294404
2419,-74.0162324,40.7066286
2420,-74.002395,40.7343413
2421,-73.9434711,40.7960891
2422,-74.0019694,40.7350691
2423,-73.9803529,40.730428
2424,-73.9416251,40.7986157
2425,-73.9411255,40.7993007
2426,-74.0016967,40.7355352
2427,-73.977788,40.721277
2428,-73.9392896,40.8018125
2429,-73.938371,40.803071
2430,-74.0015452,40.7357944
2431,-73.936016,40.806296
2432,-73.9351219,40.8075465
2433,-73.9574722,40.7769107
2434,-74.001095,40.736564
2435,-73.9977162,40.7153606
2436,-73.9907049,40.7283304
2437,-73.9603735,40.817955
2438,-73.9825945,40.7772952
2439,-73.97603,40.723689
2440,-73.9602464,40.8181288
2441,-73.9891608,40.7768337
2442,-73.9114398,40.8688503
2443,-73.9518597,40.7660684
2444,-73.969825,40.768646
2445,-73.9664877,40.7672427
2446,-74.0051183,40.7094091
2447,-73.9575495,40.8211505
2448,-73.9633881,40.7659323
2449,-73.958781,40.76399
2450,-73.995489,40.733437
2451,-74.000898,40.725773
2452,-73.993814,40.732731
2453,-73.9579987,40.8213403
2454,-73.9403825,40.7852902
2455,-74.0043702,40.7194841
2456,-73.9456793,40.8414105
2457,-73.9514025,40.7667452
2458,-74.0149772,40.7048267
2459,-73.999449,40.71733
2460,-73.9903509,40.7312807
2461,-73.9786508,40.7508647
2462,-73.983176,40.73334
2463,-73.9399265,40.8495104
2464,-73.994585,40.734672
2465,-74.0006278,40.7372222
2466,-74.0079278,40.742541
2467,-74.003866,40.737544
2468,-73.9794854,40.7381645
2469,-73.9320768,40.8464737
2470,-74.0083061,40.7454546
2471,-73.9638068,40.7954638
2472,-74.0054494,40.7409922
2473,-73.9633482,40.7960892
2474,-73.914136,40.8712112
2475,-73.945439,40.8417546
2476,-73.9628856,40.7967202
2477,-73.986812,40.729779
2478,-73.9624256,40.7973475
2479,-73.9844396,40.7287826
2480,-74.008206,40.737554
2481,-74.0098066,40.7375567
2482,-74.0085943,40.7289084
2483,-73.9605143,40.7999544
2484,-73.982228,40.727846
2485,-73.9202964,40.8626109
2486,-73.9119097,40.8728468
2487,-73.9596364,40.8011516
2488,-74.010128,40.714383
2489,-73.924038,40.868473
2490,-73.98923,40.721677
2491,-73.9805509,40.7109349
2492,-73.9775364,40.7258829
2493,-73.9563031,40.8056974
2494,-74.001463,40.737168
2495,-73.9335844,40.8635153
2496,-73.9558429,40.806325
2497,-73.9838536,40.7195385
2498,-73.9735174,40.7241822
2499,-73.9553818,40.8069537
2500,-73.9304899,40.8452058
2501,-73.937365,40.850645
2502,-73.9540011,40.8088366
2503,-73.993739,40.741617
2504,-73.9564305,40.8181551
2505,-73.9907376,40.7365258
2506,-73.9992643,40.7087705
2507,-73.9729172,40.7397659
2508,-73.9293305,40.7974207
2509,-74.0066039,40.73167
2510,-73.9298866,40.8001589
2511,-73.9652082,40.7909908
2512,-73.9845088,40.7369623
2513,-73.9890921,40.7734934
2514,-73.9886361,40.7741202
2515,-73.9881847,40.7747491
2516,-73.9877347,40.7753835
2517,-73.982267,40.73602
2518,-73.9672089,40.7527011
2519,-73.9798823,40.7350189
2520,-73.9918893,40.7148988
2521,-73.942013,40.84281
2522,-73.9722894,40.7737965
2523,-73.9744611,40.7327577
2524,-73.9854454,40.778488
2525,-73.9517315,40.8195669
2526,-73.9849974,40.7791214
2527,-73.9844842,40.7798073
2528,-73.9472408,40.8217502
2529,-73.9835331,40.781134
2530,-73.9830719,40.7817679
2531,-73.9825954,40.7823951
2532,-73.9876563,40.7382825
2533,-73.948085,40.8221053
2534,-73.9754355,40.7329882
2535,-73.944818,40.8265723
2536,-73.9811702,40.7843497
2537,-73.9504964,40.8231195
2538,-73.959493,40.817007
2539,-73.9522576,40.8238602
2540,-73.950395,40.828925
2541,-73.9609936,40.7967449
2542,-73.9797618,40.7862926
2543,-73.9517954,40.8244983
2544,-73.9792937,40.7869385
2545,-73.9377722,40.8236068
2546,-73.937929,40.841087
2547,-73.9889493,40.7424052
2548,-73.941503,40.825171
2549,-73.9778627,40.7888872
2550,-73.9773744,40.7895628
2551,-74.0076722,40.7101842
2552,-73.9914198,40.7298614
2553,-74.0053437,40.7409462
2554,-73.9846443,40.7217949
2555,-73.9907592,40.7299105
2556,-74.0101186,40.7385169
2557,-73.9432245,40.8452674
2558,-73.940795,40.844686
2559,-74.0031167,40.7106422
2560,-74.0158047,40.7070531
2561,-73.9489939,40.828334
2562,-73.988561,40.7691175
2563,-73.9639998,40.8080666
2564,-73.9800511,40.7490283
2565,-73.9630665,40.8109353
2566,-74.0023124,40.7066963
2567,-73.9750902,40.7927051
2568,-73.9361201,40.7913061
2569,-73.992225,40.737917
2570,-73.998287,40.74047
2571,-73.970281,40.768025
2572,-74.0039992,40.7428829
2573,-73.9746353,40.7933315
2574,-73.9669476,40.7666184
2575,-73.9721195,40.7456771
2576,-74.006811,40.744061
2577,-73.9737244,40.7945858
2578,-73.9732066,40.7952534
2579,-73.9457725,40.8327461
2580,-73.9727152,40.7959319
2581,-74.0082461,40.7446947
2582,-73.9722592,40.7965558
2583,-73.9718112,40.7971871
2584,-73.9713467,40.7978216
2585,-73.9708877,40.7984506
2586,-73.9704307,40.7990808
2587,-73.9699736,40.7996987
2588,-73.9739255,40.7458564
2589,-73.9695099,40.8003317
2590,-73.968441,40.770517
2591,-73.9690678,40.8009593
2592,-73.9574123,40.7658676
2593,-73.9681101,40.8023277
2594,-73.9712525,40.8010713
2595,-73.9780444,40.7514189
2596,-73.9181211,40.8655852
2597,-73.9816006,40.732664
2598,-74.003122,40.726878
2599,-73.9523418,40.7839373
2600,-73.9765158,40.7549743
2601,-73.944217,40.7839488
2602,-74.006334,40.739631
2603,-74.005545,40.727157
2604,-74.0079577,40.7403078
2605,-74.0064889,40.732425
2606,-74.00896,40.7407313
2607,-73.9986589,40.7552565
2608,-74.0031573,40.7440556
2609,-73.99364,40.727289
2610,-73.9918561,40.726419
2611,-73.939524,40.847838
2612,-73.93604,40.839484
2613,-73.9959432,40.758981
2614,-73.926502,40.860956
2615,-73.9536363,40.8103268
2616,-73.928206,40.863614
2617,-73.9889985,40.7423401
2618,-73.9936069,40.762185
2619,-73.96031,40.8039909
2620,-73.994361,40.712308
2621,-73.9713051,40.7443489
2622,-74.0034834,40.720557
2623,-73.944954,40.775584
2624,-73.9671362,40.8068455
2625,-73.962303,40.778947
2626,-73.9510418,40.800066
2627,-73.952508,40.800686
2628,-73.9540275,40.8013253
2629,-73.956778,40.802488
2630,-73.9582135,40.8030921
2631,-73.9558695,40.776235
2632,-73.974927,40.7460675
2633,-73.997716,40.7515002
2634,-74.0049194,40.7416809
2635,-73.9354605,40.8408038
2636,-73.9789023,40.7506098
2637,-73.9778733,40.7530981
2638,-73.9789787,40.7379447
2639,-74.005864,40.740261
2640,-73.953129,40.812692
2641,-73.946656,40.772351
2642,-73.922343,40.869459
2643,-73.922145,40.86915
2644,-73.9756975,40.7165061
2645,-74.000438,40.7477804
2646,-73.9217076,40.8684931
2647,-73.916139,40.868251
2648,-73.991036,40.7281883
2649,-73.920612,40.866759
2650,-73.9747446,40.7188498
2651,-73.9819117,40.7464581
2652,-73.9814491,40.7471233
2653,-73.9809529,40.7477967
2654,-73.991563,40.749706
2655,-73.9805026,40.7484151
2656,-73.9795985,40.7496476
2657,-73.979154,40.7502651
2658,-73.919362,40.864809
2659,-73.9788111,40.750392
2660,-73.9787183,40.7508929
2661,-73.9785767,40.7508337
2662,-73.9782649,40.7515124
2663,-73.918943,40.864463
2664,-73.9414406,40.8510242
2665,-73.917063,40.863691
2666,-73.9852813,40.7836063
2667,-73.9999781,40.7484089
2668,-73.9904097,40.7310019
2669,-73.9621944,40.8105701
2670,-73.9950325,40.7158789
2671,-73.97613,40.7473824
2672,-73.9844165,40.7747952
2673,-74.004939,40.731544
2674,-74.0060166,40.7316248
2675,-73.9589496,40.7775334
2676,-73.987053,40.725203
2677,-73.997152,40.7546186
2678,-73.9628103,40.7917186
2679,-73.9438957,40.8012911
2680,-73.9830593,40.7766574
2681,-73.9421503,40.8005551
2682,-73.9406665,40.7999294
2683,-73.9390621,40.7992528
2684,-73.938284,40.850909
2685,-73.9426705,40.8483115
2686,-73.9368206,40.7983076
2687,-73.9344558,40.7973103
2688,-73.9936615,40.7729345
2689,-73.9323138,40.8461493
2690,-73.9803078,40.7344252
2691,-73.9322,40.796359
2692,-73.9643043,40.8073074
2693,-73.977603,40.738172
2694,-73.9309646,40.7958184
2695,-73.9896446,40.711254
2696,-73.9898655,40.7126663
2697,-73.9897583,40.7119812
2698,-73.9696886,40.7487808
2699,-74.000532,40.71843
2700,-74.003376,40.725252
2701,-73.9712361,40.7445132
2702,-74.00235,40.726496
2703,-73.972567,40.7450709
2704,-74.0013494,40.7277355
2705,-73.9726034,40.745624
2706,-73.945508,40.801971
2707,-73.999367,40.730058
2708,-73.9362503,40.8204537
2709,-73.9828984,40.7171563
2710,-73.998842,40.730669
2711,-74.0144914,40.7154214
2712,-73.9699601,40.7488901
2713,-73.9676835,40.7520165
2714,-73.9665326,40.7533486
2715,-73.9661536,40.753876
2716,-73.994297,40.732165
2717,-73.9475371,40.7936506
2718,-73.966074,40.773773
2719,-73.9326138,40.8026802
2720,-73.964476,40.7730963
2721,-73.962727,40.7723557
2722,-73.9612503,40.7717304
2723,-73.9596512,40.7710532
2724,-73.9485143,40.7923081
2725,-74.0050623,40.7230023
2726,-73.9550486,40.7691042
2727,-74.0109961,40.7133366
2728,-73.9494251,40.7910567
2729,-73.9830644,40.7306534
2730,-73.9421296,40.7979309
2731,-73.9340691,40.8375512
2732,-73.975164,40.724877
2733,-74.004403,40.7140045
2734,-73.9643194,40.756377
2735,-73.999841,40.719193
2736,-74.000622,40.719552
2737,-73.9587132,40.7723386
2738,-74.002221,40.720341
2739,-73.975907,40.7547208
2740,-73.9333827,40.8026929
2741,-73.948009,40.817116
2742,-73.9942298,40.7719296
2743,-73.947441,40.81776
2744,-73.9946653,40.7708053
2745,-73.994406,40.7707138
2746,-73.9421511,40.849732
2747,-73.94698,40.81838
2748,-73.946065,40.819628
2749,-73.9451567,40.8208736
2750,-73.9922886,40.7252502
2751,-73.9464014,40.8114793
2752,-73.9745415,40.7566051
2753,-73.944845,40.82155
2754,-73.9740875,40.7572226
2755,-73.9794353,40.7355808
2756,-73.941536,40.826821
2757,-73.9930404,40.7254655
2758,-73.9134592,40.8717992
2759,-73.9911201,40.7503119
2760,-73.9431426,40.8464651
2761,-74.00383,40.723449
2762,-73.9349406,40.8281813
2763,-73.937135,40.8241529
2764,-73.9694382,40.7635824
2765,-73.991114,40.733214
2766,-73.9674764,40.7878713
2767,-73.9953767,40.754675
2768,-73.984773,40.734012
2769,-73.996784,40.754819
2770,-73.9727178,40.7591042
2771,-73.9192622,40.8709698
2772,-73.9968039,40.7544721
2773,-73.9866821,40.7339789
2774,-73.9398098,40.8299145
2775,-73.984441,40.733033
2776,-73.962432,40.758981
2777,-73.9731753,40.7584754
2778,-73.983646,40.732699
2779,-73.982061,40.7320287
2780,-73.9722702,40.7597285
2781,-73.9605889,40.7614885
2782,-74.0117683,40.7216452
2783,-73.940346,40.830458
2784,-73.9751875,40.7291431
2785,-73.9443925,40.8467532
2786,-73.9526771,40.7723457
2787,-73.9708574,40.7616646
2788,-73.9777809,40.7124485
2789,-73.9966626,40.7269315
2790,-73.9498734,40.7761941
2791,-73.9912061,40.7358769
2792,-73.9703631,40.7623449
2793,-73.9688174,40.7474423
2794,-74.003428,40.7387526
2795,-73.9699023,40.7629704
2796,-73.9816369,40.7107361
2797,-73.9470548,40.7800561
